box_id,x,y,w,h,experiment_name,parent_image_id,parent_image_file_name,submitter,location,placement_date,removal_date,pixels_per_inch,parent_image_notes,identified_by,specimen_class,order,family,genus,species
36890,3276,6841,70,53,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36891,634,8229,1931,789,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36892,3,8239,498,455,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36893,1124,9642,503,422,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36894,3945,9444,241,221,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36895,53,10547,352,432,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36896,0,10623,221,543,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36897,2047,11563,55,111,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36898,1041,12581,417,417,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36899,3545,13595,63,98,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36900,1539,13145,63,91,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36901,435,13399,578,435,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36902,0,13720,133,153,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36903,73,13627,427,417,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36904,1187,14017,1722,1559,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36905,211,14427,402,395,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36906,3610,15088,1878,1295,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36907,5277,15201,905,1509,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36910,5456,15460,1157,1597,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36910,5456,15460,1157,1597,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36912,5840,14412,1471,1629,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36913,2615,15888,173,264,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36914,2791,15855,737,400,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36915,2715,17001,375,495,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36916,2660,17361,410,443,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36917,13,16873,498,410,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36918,111,17896,106,50,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36920,209,18394,362,422,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36921,1295,19040,294,289,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36922,3545,18636,282,254,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36923,1199,20685,415,412,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36925,1415,20946,405,405,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36926,2984,21655,211,219,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36927,7301,21431,88,78,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36928,7776,21343,219,317,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36929,6333,18786,256,231,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36930,5891,17110,1388,1762,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36931,7417,17567,204,239,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36932,7492,19812,211,184,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36933,5325,20029,48,63,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36934,7789,13414,55,83,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36935,6861,13175,302,327,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36936,5943,11933,334,229,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36937,8179,11689,1222,1101,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36938,8981,10728,437,654,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36939,8319,9574,1094,1292,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36940,5770,9036,244,168,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36941,5162,9006,1104,1003,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36942,6024,8632,75,136,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36944,6376,8066,1493,1974,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36946,8191,8619,832,870,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36947,8025,6970,96,85,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36948,8812,5743,80,108,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36949,5695,3593,1511,1353,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,"Shapir, Ronen",Insecta,Neuroptera,Chrysopidae,Chrysopidae Sp,Chrysopidae Sp
36950,7165,3314,161,337,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36951,8085,10032,113,80,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
36952,7733,4584,63,113,Agrovoltaic round 2 2022,175,8_1_2_10-15.8.jpg,"Shapir, Ronen",Elrom (East),10/08/2022,15/08/2022,2400,null,,,,,,
24459,703,22252,117,146,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24461,8663,21921,738,768,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24463,5191,21817,123,111,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24467,15,21092,132,110,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24474,171,20484,114,128,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24483,166,19569,180,209,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24486,7525,19331,172,170,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24488,6869,19052,110,131,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24492,5384,18594,243,250,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24493,9332,18538,91,246,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24494,238,18504,235,318,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24496,3266,18351,142,109,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24503,9316,17373,107,156,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24506,6763,16824,235,191,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24507,7981,16812,111,120,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24508,5644,16622,136,103,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24509,2837,16537,193,213,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24518,6033,15700,139,180,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24523,3826,14883,209,219,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24525,4109,14651,128,97,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24536,1015,13011,187,152,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24537,842,13008,118,126,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24538,2144,12874,127,112,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24558,6954,11021,120,159,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24562,1085,10877,125,144,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24563,2768,10784,106,122,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24588,8012,9260,130,114,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24603,8463,8869,449,232,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24618,6778,8195,138,115,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24624,1668,7688,130,159,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24645,4869,6889,329,260,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24675,3550,5408,506,281,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24690,8869,4548,182,163,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24712,1505,3846,132,140,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24718,7426,3594,195,143,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
24751,479,2455,139,104,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36953,2889,1124,63,70,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36954,2732,3622,180,170,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36955,1954,3026,185,132,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36956,1068,5167,80,57,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36957,94,6707,122,126,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36958,1579,6264,235,199,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36959,1101,8553,241,311,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36960,628,10051,224,265,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36961,4,10111,265,293,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36962,4,10929,141,140,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36963,58,11666,562,815,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36965,1226,11407,751,841,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36966,697,13562,88,113,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36967,713,15918,547,348,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36968,972,14925,813,962,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36969,2197,15975,211,220,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36970,1568,15781,790,776,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36971,1608,16415,776,689,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36972,437,16896,352,389,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36973,102,17975,263,271,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36974,0,18730,446,402,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36976,0,19894,90,161,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36977,275,21935,348,359,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36978,2541,20775,367,494,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36979,1684,20034,146,80,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36980,2025,19498,424,733,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36981,3049,19651,285,253,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36982,3212,18174,160,90,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36983,3257,16762,98,88,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36984,3075,15668,791,808,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36985,1878,14971,349,262,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36986,2346,12515,87,95,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36988,3021,7322,238,141,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36989,2717,7073,69,97,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36990,2007,5907,1791,948,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36992,2418,5425,130,109,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36993,3553,1533,189,178,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36994,4425,4973,124,138,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36995,3981,7140,296,198,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36997,4120,9487,733,915,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36998,4936,9449,1273,1053,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
36999,6377,8901,1074,729,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37000,6442,11308,1156,1713,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37001,7351,4636,679,588,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37002,7581,5716,90,123,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37003,7810,6021,102,112,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37004,7901,6392,266,278,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37005,8604,7328,19,2,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37007,7887,7527,104,97,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37008,7867,14492,149,91,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37009,7769,14539,118,88,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37010,8793,14273,222,113,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37011,9231,14460,156,170,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37012,7933,13503,646,1075,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37013,6972,14736,181,190,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37014,7099,15003,715,707,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37015,6721,15438,294,319,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
37016,6571,14857,470,412,Agrovoltaic round 2 2022,266,1_3_1_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
